T	U	Steps
0.038214167983139626	-20	6
0.030861739822386984	-20	3
0.036427859514086114	-20	3
0.04596978127623937	-20	5
0.03457438747301454	-20	3
0.029164542763476988	-20	3
0.036287892299830524	-20	3
0.03333979558572327	-20	3
0.036689047522771245	-20	3
0.036173333065546896	-20	7
0.04424903969339784	-20	3
0.035774729570586875	-20	3
0.04277143733865375	-20	3
0.04749525163781099	-20	8
0.054620732225786416	-20	4
0.04187392158224312	-20	1
0.03906828491404328	-20	6
0.039656162466543986	-20	4
0.03208069366403139	-20	5
0.03075213541554431	-20	3
0.043673867319585225	-20	11
0.035529319525269804	-20	8
0.033624955159181236	-20	3
0.03228737193624147	-20	5
0.04216992366722753	-20	3
0.03192211461482888	-20	3
0.04792500366411729	-20	1
0.05504464480941349	-20	8
0.04109054593220392	-20	1
0.03335929326256104	-20	4
0.04818145044808398	-20	6
0.03633951349795828	-20	3
0.04549306829946827	-20	4
0.04029782846694196	-20	4
0.03454064701328217	-20	3
0.04710367037019566	-20	5
0.03841926219358826	-20	3
0.037209714356603564	-20	3
0.051457278200705184	-20	3
0.034428390926764973	-20	3
0.0316699485998175	-20	4
0.03476580560595402	-20	5
0.03895924973293759	-20	3
0.03628224304135694	-20	3
0.0337148978812877	-20	5
0.03116340717193346	-20	5
0.04436818710492407	-20	3
0.047551756700018204	-20	3
0.038548590296104225	-20	3
0.04701950659127379	-20	1
0.03300984542707008	-20	3
0.039816889480033285	-20	3
0.052225385037327855	-20	3
0.034332878658864315	-20	3
0.04891063954186688	-20	10
0.041309312027450654	-20	8
0.02550730530335649	-20	4
0.0419949068026383	-20	3
0.04382453104763794	-20	1
0.03138293671412708	-20	5
0.03899318564684851	-20	7
0.0421848585517945	-20	1
0.03484231103927567	-20	10
0.03150112412348593	-20	3
0.048244521095025486	-20	4
0.04033937420239022	-20	4
0.032206855312050364	-20	3
0.04645242908797163	-20	1
0.03087388695441651	-20	3
0.0332493537293442	-20	3
0.03412288493021459	-20	3
0.0391846983277522	-20	3
0.02950347606798331	-20	3
0.03142649216820289	-20	4
0.031237415621450142	-20	3
0.03897092575226267	-20	3
0.031466127310503855	-20	5
0.038568515212904664	-20	3
0.036900739811356026	-20	4
0.04060039396991282	-20	5
0.03955680274983895	-20	6
0.03325726407349884	-20	4
0.0359150171492388	-20	9
0.048858965482901515	-20	4
0.052796726716068595	-20	5
0.03669933574833188	-20	4
0.03121346716236357	-20	4
0.03359450866110915	-20	3
0.05283116871655983	-20	1
0.04756580582443689	-20	3
0.04328549237330695	-20	1
0.05686169042957746	-20	6
0.04118751159073019	-20	3
0.040658252307648836	-20	7
0.037220065118940916	-20	4
0.05108746601392864	-20	3
0.03709809913566774	-20	3
0.03707975654426433	-20	1
0.034868153770618415	-20	6
0.04660559439082273	-20	8
0.042322177905728134	-20	3
0.05169408198240294	-20	3
0.05114759946298539	-20	4
0.04723042108592205	-20	4
0.04034402238916408	-20	6
0.030507714156155878	-20	3
0.03280522474348388	-20	3
0.0284897794280967	-20	3
0.03573709148272112	-20	3
0.03382032270510148	-20	7
0.054234439285485665	-20	3
0.0337388298226398	-20	5
0.03824588484695957	-20	3
0.034028574686108606	-20	6
0.031393374370941765	-20	4
0.031810382436895164	-20	6
0.031129848073178683	-20	8
0.04359765667426823	-20	8
0.0528702006034643	-20	5
0.03728784374614106	-20	3
0.030179348074447557	-20	4
0.03298939957012353	-20	3
0.032757940461589384	-20	6
0.03747879853764036	-20	3
0.03749289064761956	-20	4
0.04808473921741254	-20	5
0.03146615549881329	-20	3
0.044130966033138055	-20	1
0.031772960690637356	-20	7
0.05016214227206648	-20	4
0.04423986735858425	-20	6
0.03170057379049957	-20	3
0.033067725214268893	-20	3
0.03243216762441347	-20	4
0.03568850231458104	-20	4
0.03025483725088457	-20	3
0.03803068303106834	-20	4
0.03440918765847703	-20	3
0.038645275068903175	-20	3
0.03329018852884101	-20	3
0.04167699294305038	-20	4
0.028615121619119933	-20	3
0.03461431500608229	-20	3
0.04490075795272274	-20	3
0.04763746891158522	-20	4
0.03196657691808977	-20	4
0.037097393477635764	-20	5
0.044284264606352534	-20	1
0.03429523180194884	-20	6
0.03204542258006167	-20	4
0.040399395625597266	-20	3
0.03784214565312876	-20	3
0.04261294804052012	-20	5
0.030232750266107486	-20	3
0.03989503618634284	-20	3
0.04037275069157279	-20	3
0.04780836481366323	-20	1
0.03399359811468148	-20	5
0.04116773396585808	-20	3
0.03072412883243422	-20	8
0.034648480124221226	-20	3
0.05442623605340048	-20	2
0.03398481795172727	-20	4
0.051248379811768156	-20	1
0.031064801052967977	-20	3
0.031759113636292705	-20	3
0.032160242352290494	-20	3
0.03268334060096157	-20	3
0.03222311096114372	-20	3
0.03157669930293423	-20	3
0.03044646848926224	-20	8
0.043961753728202047	-20	3
0.029711222938073083	-20	3
0.03403106518627579	-20	5
0.04278877130176762	-20	3
0.04053208961115983	-20	4
0.03163722970723746	-20	7
0.04280957152847287	-20	3
0.03710632444314573	-20	3
0.03024551114558211	-20	3
0.056918713219677224	-20	3
0.03645265326258688	-20	1
0.032198533491513866	-20	5
0.031158924300148227	-20	5
0.04022933074976619	-20	3
0.04756288095229011	-20	6
0.036721277443192014	-20	3
0.04759713747095147	-20	6
0.05735849257659609	-20	3
0.0391518656130338	-20	3
0.035050240757015454	-20	3
0.04812690090764426	-20	4
0.030470123111097605	-20	3
0.0562225020442023	-20	2
0.02934931474761076	-20	3
0.034057215156694264	-20	3
0.035595500198092746	-20	4
0.032250812478332225	-20	3
0.032903553630434755	-20	5
0.04849965990912209	-20	3
0.04225985171470726	-20	1
0.038233004640630876	-20	3
0.040264452393836477	-20	4
0.05388638890336596	-20	1
0.03751727165873015	-20	3
0.04819621080390577	-20	4
0.03448762261524521	-20	3
0.037639671310585876	-20	3
0.04190581639338252	-20	5
0.041535313223222264	-20	5
0.0493235563593971	-20	3
0.03326459869253985	-20	3
0.02940273156690466	-20	4
0.03262091263785612	-20	3
0.03713221684517898	-20	4
0.04030829939685726	-20	6
0.050082749608857405	-20	1
0.04175517474127615	-20	3
0.02919762789932689	-20	3
0.0328017900269446	-20	4
0.03598714908721398	-20	7
0.03708021372825541	-20	3
0.055615024984554964	-20	1
0.05453894941167131	-20	5
0.055994547783453884	-20	4
0.0318990094017497	-20	3
0.03815579797169436	-20	6
0.030435757720855543	-20	3
0.031562399743292766	-20	4
0.04070621808693118	-20	3
0.043188874387136825	-20	1
0.030053938941034846	-20	3
0.052572828495555085	-20	5
0.03365061853938427	-20	5
0.05906806878889259	-20	2
0.02794730794233892	-20	4
0.033117337912575054	-20	4
0.029327506617568184	-20	3
0.03699692174695667	-20	3
0.04121778294876823	-20	3
0.032090987007912006	-20	3
0.02922040056335526	-20	4
0.040987947145200015	-20	3
0.04709124775588341	-20	4
0.0311280177913978	-20	4
0.030401968179600336	-20	3
0.04009996254082245	-20	3
0.03357161979978236	-20	5
0.03164679585905248	-20	3
0.031739459544520336	-20	3
0.029156380814500157	-20	3
0.040939386363482745	-20	3
0.03866590063534258	-20	4
0.04375679414258537	-20	3
0.030976017850435585	-20	5
0.03514208471740358	-20	6
0.030314775575133606	-20	3
0.042032398570932064	-20	4
0.036927795095400846	-20	3
0.03870666789012845	-20	3
0.03389895421666703	-20	4
0.036227419043940785	-20	4
0.032208192370291794	-20	3
0.043030483077756525	-20	1
0.028911485586526828	-20	3
0.031338467179642615	-20	3
0.03282388991650969	-20	3
0.04088017197620866	-20	4
0.044618080190722824	-20	7
0.040765957160372526	-20	3
0.03099129097229751	-20	4
0.043016539230605326	-20	3
0.03956924765134156	-20	3
0.03690616054190329	-20	5
0.031591620368263046	-20	4
0.03229107328835281	-20	3
0.042433791628941474	-20	7
0.02904059883276151	-20	3
0.03621471332284499	-20	3
0.03925671308563934	-20	3
0.03150559205691639	-20	4
0.03888239098937999	-20	3
0.030064353686153355	-20	4
0.028135172743211926	-20	3
0.05588344398459873	-20	3
0.04404795790147833	-20	4
0.03292829104049455	-20	3
0.04189907353982124	-20	4
0.03146033869016226	-20	1
0.0391916739456874	-20	4
0.03613714444338605	-20	6
0.03612224065205415	-20	3
0.03148984758583099	-20	3
0.03349370224240986	-20	3
0.04000168400042761	-20	3
0.0523686291093517	-20	3
0.03635833594399043	-20	3
0.03465039218774177	-20	3
0.0359849204244421	-20	3
0.03009552988371413	-20	3
0.0437496847212711	-20	5
0.036392212655226644	-20	5
0.03863293200875065	-20	3
0.045272433140648265	-20	3
0.05528045070526806	-20	3
0.03662505320039365	-20	3
0.03405199325706369	-20	3
0.03276924628124399	-20	10
0.032049035567682536	-20	3
0.02842161701911671	-20	5
0.04081282403446432	-20	3
0.05159547445118519	-20	3
0.030203224846154373	-20	4
0.03445715199679404	-20	6
0.05698097482392837	-20	2
0.03303034063207949	-20	6
0.03836327261574749	-20	3
0.035459434699108686	-20	4
0.028018997507441	-20	4
0.041518445623217756	-20	4
0.040207050180554316	-20	6
0.03395531299518911	-20	4
0.029591413231133935	-20	3
0.04056030260171362	-20	3
0.032509124146677976	-20	3
0.03323452683646354	-20	3
0.05390727602595468	-20	1
0.03568885199162042	-20	4
0.05931893383344018	-20	2
0.04450325133722111	-20	3
0.03453373377831183	-20	4
0.03415753977218981	-20	3
0.04812250165226123	-20	3
0.0314438748636603	-20	6
0.04088117062218001	-20	3
0.03892337564305207	-20	3
0.03577878767071371	-20	3
0.03898180201539028	-20	1
0.04618848222458281	-20	3
0.03373419462222291	-20	4
0.03279396092099682	-20	4
0.039413448177195116	-20	10
0.03294795246729096	-20	3
0.031689372985496664	-20	5
0.03397332285298499	-20	7
0.03196221554726049	-20	3
0.030325987945202883	-20	3
0.032165786465661976	-20	1
0.03772995124860423	-20	4
0.04230382579626754	-20	3
0.045294062438651576	-20	3
0.04503570036831425	-20	1
0.04788865396498777	-20	5
0.04048298011490407	-20	1
0.047022354232355686	-20	5
0.029651585931785376	-20	3
0.036186731575322525	-20	3
0.0416918981004324	-20	6
0.03043447649595272	-20	3
0.05280776081695098	-20	5
0.04283470753514135	-20	3
0.032029929471792964	-20	3
0.03775328346687972	-20	4
0.047711013313317306	-20	3
0.030177872157611085	-20	1
0.030357738346405785	-20	3
0.042177839452057456	-20	3
0.03473769128355431	-20	3
0.035003028747694044	-20	4
0.03174670950446441	-20	4
0.056578354529053534	-20	5
0.041677648922365106	-20	5
0.04691735437869119	-20	3
0.03253671910526938	-20	3
0.03304275614499528	-20	3
0.04029889437581918	-20	5
0.03338969518695155	-20	3
0.053579480517136846	-20	7
0.04657230508464037	-20	4
0.040017953782673955	-20	6
0.031797430213702786	-20	3
0.035566702073404996	-20	3
0.04758167363931138	-20	4
0.031320120622303015	-20	5
0.03481665714499018	-20	3
0.04775447937679357	-20	7
0.04478866610038886	-20	3
0.05360579946957395	-20	3
0.033638404022156	-20	3
0.03706990878829646	-20	9
0.032072689447917364	-20	1
0.04809077185075017	-20	3
0.03243272018154361	-20	4
0.042171379523947734	-20	5
0.03271877064129892	-20	6
0.039001870510971634	-20	5
0.035300343127726584	-20	3
0.029583926730362264	-20	4
0.043375857344843276	-20	3
0.0432369220576374	-20	3
0.040384282253583315	-20	3
0.031005187080920135	-20	6
0.03547677512919266	-20	5
0.033613083571724024	-20	3
0.041980539481193346	-20	11
0.05229188199779349	-20	1
0.029957202419114967	-20	4
0.03226094592441904	-20	6
0.04929055506808515	-20	6
0.03222104943712049	-20	3
0.049710427867558186	-20	5
0.03243738902070648	-20	4
0.0467106598542314	-20	3
0.04569482147833156	-20	5
0.034862931368428725	-20	3
0.03505025758166179	-20	5
0.05619383528618644	-20	5
0.04087577169199053	-20	3
0.03726293659522373	-20	1
0.05175522807483153	-20	4
0.039562749400583214	-20	4
0.04001250062363856	-20	4
0.032052925862047076	-20	5
0.04470699583662859	-20	3
0.03037651774329034	-20	3
0.02637530479962876	-20	3
0.03438018061523238	-20	3
0.03429473193483835	-20	3
0.03208146205492045	-20	3
0.035881211611447014	-20	4
0.028322885754389706	-20	4
0.03232946231041214	-20	5
0.05157159316455451	-20	1
0.034078757712144386	-20	3
0.03930769757193847	-20	1
0.03555238294167949	-20	3
0.03918427483997214	-20	3
0.038487362219976964	-20	8
0.034359865540097755	-20	3
0.03586944735106676	-20	7
0.033317425125999306	-20	3
0.05370527490218403	-20	10
0.03338365605570819	-20	7
0.03488544061844767	-20	3
0.032203689880784814	-20	5
0.041104979803261214	-20	8
0.036904400415265506	-20	3
0.04595546347785346	-20	3
0.04385280428078742	-20	4
0.047702871290926145	-20	4
0.04859929778634727	-20	3
0.030150549566119934	-20	3
0.04194357791527734	-20	5
0.04237432854801748	-20	3
0.03564755579852764	-20	3
0.03456551680971264	-20	3
0.03272077847120208	-20	5
0.0498281275491291	-20	4
0.04381398225397399	-20	6
0.04638135448215068	-20	3
0.03853815143189045	-20	3
0.029768993114490053	-20	3
0.055799079008163666	-20	1
0.042214942071122925	-20	6
0.04919424441931744	-20	1
0.03098797928071795	-20	8
0.03665467918467436	-20	3
0.03439529718443771	-20	3
0.039382424745494964	-20	7
0.04584216244532462	-20	4
0.038054686440904206	-20	3
0.043743607938237665	-20	1
0.040490861140141166	-20	3
0.04913226721970676	-20	3
0.034838105823513286	-20	3
0.03122751044776669	-20	3
0.029764515269992242	-20	7
0.0398808096466316	-20	3
0.03629732891516847	-20	3
0.039727920716424725	-20	13
0.03801705547604102	-20	3
0.05550578691876262	-20	3
0.0409677799315227	-20	3
0.03595124179706224	-20	3
0.032543948246371475	-20	3
0.04033369758694198	-20	5
0.047945889573746854	-20	5
0.032537033652222914	-20	3
0.05603724720362058	-20	2
0.03845597223982451	-20	3
0.03100835119128191	-20	3
0.05557815963714651	-20	3
0.03205466730747248	-20	4
0.03308783989403324	-20	3
0.04687129455941763	-20	3
0.04119215978762872	-20	5
0.04813908860988262	-20	3
0.03526029448249112	-20	1
0.04351147659493048	-20	6
0.03207620986690297	-20	6
0.05944782515229702	-20	2
0.05072730492754603	-20	1
0.03345901890927634	-20	12
0.03244912450697594	-20	4
0.03427099337244131	-20	3
0.03338722774274306	-20	5
0.03832134348842433	-20	4
0.03849527884705886	-20	3
0.04847050021341651	-20	3
0.039952938285734506	-20	3
0.03126846269600173	-20	6
0.05773747741280294	-20	2
0.029640255712434508	-20	3
0.04206881797792872	-20	1
0.03178041417993409	-20	3
0.0318492656586207	-20	3
0.048557601965076545	-20	4
0.04277695335297181	-20	3
0.044421426349129566	-20	5
0.038389407222584174	-20	3
0.030300973092640338	-20	3
0.03846600958611663	-20	5
0.03261561810806549	-20	3
0.03370521364069317	-20	3
0.05058184730055551	-20	4
0.03772877176793031	-20	3
0.05400806264186639	-20	1
0.035222316092852084	-20	6
0.04805778114419451	-20	4
0.03752621415737812	-20	3
0.02894994177933336	-20	3
0.03167384058111066	-20	5
0.038530644033736655	-20	6
0.027989593423866404	-20	3
0.03609855671406778	-20	3
0.037059935345435994	-20	4
0.03479192753926747	-20	3
0.0544642557277596	-20	3
0.03361858770253181	-20	3
0.05694786256716503	-20	3
0.03481199990065341	-20	3
0.03896021719844405	-20	3
0.0363027941066176	-20	5
0.04037578492373825	-20	3
0.029508939536221038	-20	6
0.046192333093538006	-20	5
0.03489193606236143	-20	12
0.02977701859208978	-20	3
0.056185489945258675	-20	2
0.047219778708406476	-20	4
0.040501550675273564	-20	6
0.034867699895811115	-20	3
0.04052230618073176	-20	5
0.058943554785666326	-20	2
0.056277292402059614	-20	2
0.03505856074451682	-20	8
0.03355219859395034	-20	3
0.04259778152991996	-20	4
0.027632194458348688	-20	3
0.02920017784990469	-20	4
0.0516747270429418	-20	3
0.03667828106550431	-20	3
0.05953926855309547	-20	2
0.03708945239864255	-20	5
0.047693177178159116	-20	7
0.03115550110878258	-20	3
0.04924089413943289	-20	5
0.04954138102263848	-20	3
0.049129212936132344	-20	5
0.0337942817408603	-20	7
0.03729467585534467	-20	3
0.049776296817775935	-20	1
0.03087307571752377	-20	3
0.05226972957144404	-20	5
0.037075380898715794	-20	3
0.03648073466069117	-20	4
0.04413859763421439	-20	3
0.04715672938466697	-20	3
0.03238488176362143	-20	4
0.055820023218848276	-20	7
0.03785071106067615	-20	4
0.04598239052633616	-20	3
0.034974662059547065	-20	6
0.05946347996333844	-20	2
0.03023992333063411	-20	4
0.03430521261766757	-20	4
0.053420013402343564	-20	3
0.04069895332636683	-20	4
0.04275035222153181	-20	3
0.04338538364826363	-20	4
0.045663474770360084	-20	3
0.03156395340782843	-20	3
0.044790381926800064	-20	3
0.03380245762568565	-20	4
0.04220298981127916	-20	1
0.03749398748969354	-20	3
0.034801624444268695	-20	6
0.049236044655322324	-20	7
0.05675192927909919	-20	3
0.031066525386111682	-20	3
0.046800045583138335	-20	3
0.03555307235253994	-20	4
0.03140469437366439	-20	5
0.05360238588821842	-20	4
0.05305576662958699	-20	2
0.032472610060401925	-20	3
0.03723743965547937	-20	3
0.040895046856838146	-20	3
0.03829555431579213	-20	4
0.031353191311931816	-20	3
0.03746441149180806	-20	3
0.03271077363754269	-20	3
0.03761142229908249	-20	4
0.03882265555282707	-20	3
0.04002306585874384	-20	4
0.047385115238758144	-20	3
0.049799751960281365	-20	3
0.05439275404996083	-20	3
0.027601418258669897	-20	3
0.03359518012669513	-20	3
0.02902447710874351	-20	3
0.03591073776985189	-20	3
0.03432671053703356	-20	3
0.0405252896420697	-20	4
0.0371866587063407	-20	3
0.0396363089443981	-20	1
0.0337347377406073	-20	3
0.0357168041061523	-20	4
0.030487186322238624	-20	3
0.04159467722166594	-20	1
0.039662159685332855	-20	3
0.03022810024699173	-20	4
0.030421655891445847	-20	3
0.0366649892207764	-20	4
0.03290243813730847	-20	5
0.03031691470998419	-20	3
0.040505988872799596	-20	4
0.04658045023234191	-20	3
0.0345491222949882	-20	3
0.0369059798592417	-20	3
0.03499676119930865	-20	5
0.032172332480968055	-20	3
0.03141748825589906	-20	12
0.03059644788791669	-20	3
0.04472645550879508	-20	5
0.03477197969117117	-20	4
0.03547094674742973	-20	5
0.0398723356034002	-20	3
0.03203146792402952	-20	3
0.03264036473647663	-20	3
0.03244859524880268	-20	1
0.05202322494489603	-20	9
0.03856045090392198	-20	3
0.035183094114254986	-20	8
0.034851044868864235	-20	3
0.03266461640715458	-20	3
0.03564814746132382	-20	3
0.033024613899748645	-20	6
0.045398722087162384	-20	3
0.03608838290029153	-20	9
0.059612765693791495	-20	2
0.03156586011554757	-20	6
