T	U	Steps
0.0005198281142597335	-19.293700382406453	4
0.0003244966201460738	-21.36930057763141	3
0.0004361141597251427	-21.388200171017008	3
0.000425776958083372	-20.593614591402055	7
0.0004029135942613142	-20.771903873754777	7
0.000338284779628866	-21.472210757940815	6
0.0003917053922942005	-21.333485088749033	3
0.00033255793023108756	-20.956713586922685	3
0.0004256447618437639	-21.233858124134283	6
0.00040418515979457405	-21.388212378761697	3
0.0003111873015386355	-21.45324828725898	3
0.000344956019065361	-21.489529225431426	4
0.00031742039322480765	-21.321944795254552	5
0.00043695780791272476	-21.04893618441741	3
0.0004259486292193042	-21.37752912634045	3
0.00030922013155661556	-21.407945315363943	3
0.0004842870878294088	-21.47401335944128	1
0.0005556639490193495	-20.66184323203967	5
0.0003207003485037518	-21.331233128264298	5
0.00029810378515202285	-21.460398012256768	3
0.0003716742224999974	-21.339262905934895	3
0.0004722725457471621	-20.43450810656239	3
0.00041173758511754677	-21.42390246632425	5
0.00029947866666320787	-21.48062922843995	3
0.00038785489510158116	-21.34141411765604	4
0.0003377998536908113	-21.35176258484558	3
0.0005090072437240738	-19.375890996011265	3
0.0003250122245251275	-21.454770640366412	3
0.0003428294484434952	-21.488563093116937	1
0.0003439961031735778	-21.37489204733701	3
0.0003494342052811696	-21.211937270907214	5
0.0002861300723328529	-21.497998849648205	3
0.0003428489762589296	-21.240794441748726	5
0.0003101847315143432	-21.324110638109566	3
0.0004266452832011929	-21.00865635985862	4
0.00033730331861351427	-21.430065094535312	10
0.0003188296380774445	-21.185413188129022	3
0.0004744009648033538	-20.441214458424007	3
0.00029971687078665654	-21.39737238386763	3
0.0004461870420368393	-20.615219904951783	11
0.00035721479745624125	-21.374988751345796	1
0.0003463063301676656	-21.267877711571202	3
0.00033251417638956984	-21.456614865596123	5
0.0005070897589398794	-19.838273060693712	5
0.00031724244740698155	-21.435875575126488	9
0.0005797064751722444	-21.26968524281293	1
0.0003220836902488568	-21.283405738609297	4
0.0003961101400435802	-21.430104175605535	1
0.0004814144445608253	-20.254155432122865	4
0.0004825959343030613	-21.400978929855913	1
0.0003995373150270652	-20.517966562709937	10
0.00046410173687228885	-21.295112811067387	1
0.0003630186621967562	-21.47778663408342	1
0.00038947878016094476	-21.49269214426927	4
0.0005025531063246474	-21.433828201118324	3
0.0003122641146882635	-21.369059879155326	10
0.0003596155880238511	-21.409375775441788	3
0.00034757789847744247	-21.381805037197168	3
0.0003771570846026747	-20.547696756535014	3
0.0003339572341319345	-21.43592580298135	3
0.0003297555822344847	-21.36323557511012	3
0.00034925471565355537	-21.43945042022267	5
0.00030005750766884983	-21.438993079139376	3
0.0003864563496244288	-20.7765550267687	6
0.0003185837611032415	-21.39356740488816	7
0.0003779069820913492	-21.44558473851313	1
0.0004150493788248284	-20.40025875255892	3
0.00033271367946401174	-21.34555018550615	3
0.0005062279085372635	-20.34109111349038	6
0.0003859264844995291	-20.54493957725653	4
0.0003669478408171738	-21.027649230723334	3
0.00030782425431704003	-21.44903551426638	3
0.0003963101984499056	-21.40746837440794	3
0.0003469873299368843	-21.481561814238603	1
0.0005888865728340738	-18.754120355380135	3
0.00048622195471587976	-19.733077043351347	5
0.0003619395095673811	-20.975936395620803	6
0.0005678181770317225	-18.661287506627765	2
0.0003060594389582008	-21.480185044093236	5
0.000474750519025392	-19.74533873212022	4
0.000379698588051023	-21.020667768401943	3
0.0003539520274614865	-21.069914023922653	3
0.00030363620312796045	-21.43823355907333	3
0.00031170443031718444	-21.391567177483683	3
0.0002984441071027444	-21.340870480792358	3
0.0005129604648815714	-19.681257585378916	5
0.00034764866147095303	-21.185947838720082	4
0.0003870046496677006	-21.354184042398487	4
0.000377144769100476	-21.013697316660128	3
0.0004072128843954862	-21.37674981514234	3
0.00034222665109125025	-21.210639690720832	3
0.00046447343740690857	-21.40949122114861	1
0.00035272264651574776	-21.378963091467696	4
0.00034600294282491383	-21.119631714767895	7
0.0005412973026244866	-20.259503782963126	5
0.0003526993477103108	-21.058715369748178	3
0.0003155490986887862	-21.46303188052461	8
0.0004104125240615386	-21.071980271037845	4
0.0003138987291618808	-21.46550104528917	3
0.0003438624615890786	-21.48995762841239	4
0.0003850270100316387	-21.22939237107979	1
0.0003758583301306722	-21.350757548526293	3
0.00035578554591461956	-21.3017020591444	3
0.0004253560312023229	-20.198209542276988	3
0.00032895877582910015	-21.41972969130624	3
0.0005491747919969667	-19.107890947125103	4
0.0003203814783427218	-21.291510252982118	3
0.0004279939896070211	-21.160448405798498	3
0.0004094003210300314	-21.216335747269092	3
0.00035086166541787727	-21.36789427541668	7
0.0003836361066586538	-21.392375097971627	3
0.00029452058372421376	-21.43242498739296	6
0.0003169799150587422	-21.35059882560753	3
0.00041685698495223274	-20.88646183893703	6
0.000591010112048461	-18.545337159965886	2
0.0003696705722328314	-21.309971431710004	4
0.0004983731701603211	-20.941494895062757	3
0.00034151518955881447	-21.090858874815385	3
0.00032658580672879076	-21.303321302974346	3
0.0003154523395250891	-21.321276892724633	3
0.00031022948506448004	-21.34908959461982	8
0.0002915244264802416	-21.477961202783973	7
0.00031926135188632844	-21.445534330255413	3
0.0003872539829805696	-20.66440134944385	5
0.00032608209052984523	-21.485904519729132	4
0.0005594739677644621	-19.45144105303199	6
0.0003109382657408618	-21.418410290668458	3
0.00033806263430384245	-21.023722733993452	5
0.00031658652638703264	-21.497109323218005	5
0.00036314072579720947	-21.240140202049734	9
0.0005080349469310258	-20.94173878181175	3
0.0003346136817254785	-21.27783954202491	10
0.00056045337235519	-20.926511689717152	7
0.0004024030944881734	-20.94370597083161	3
0.00033520805831567676	-21.197580075699555	4
0.0005536013951117132	-18.732365697854657	2
0.0003774279131699569	-21.297144641290767	3
0.0003164495039423538	-21.465755084357134	7
0.0004412948203824883	-21.492862265950087	5
0.00042514307671262785	-21.29374507974731	3
0.00030043752412463705	-21.466414840418764	3
0.0003290212050813827	-21.445790588387567	3
0.00031558309356897703	-21.37911847497955	3
0.0004524850285397531	-21.440521657041383	3
0.0003875695264968323	-20.78619109875165	4
0.0003081041189020134	-21.418601638948413	4
0.00030361609753575024	-21.35636992996428	3
0.0003138750660509272	-21.30141181316703	3
0.0003092655130922573	-21.442536294267022	3
0.0004214230265539312	-20.831744483533175	7
0.0002790210186693109	-21.494828074945122	3
0.000550471010890852	-21.426701921743188	1
0.0005418039014648214	-19.13907000176722	4
0.0004195966237599361	-21.0520556238319	5
0.0003836308649198737	-21.401788341961417	1
0.00043252904714911265	-20.428861028982112	4
0.0003547704777703047	-21.49130164258097	3
0.0005038869095401412	-20.34201075977082	3
0.00037311123290451655	-21.13715991463183	7
0.0003133857691237319	-21.196307609552072	3
0.0003928864738370466	-20.923905128687995	3
0.00033544921260642095	-21.21896055517653	11
0.00044249634681898793	-20.97646644188358	4
0.00037471440472854035	-21.3286309574016	3
0.0003060682001455573	-21.452033700266185	3
0.00034527652432951963	-20.91502900662211	3
0.0003797111553340593	-21.236890565537813	5
0.0003710279491790451	-21.255061254972897	7
0.00033057579780793766	-21.322677988283115	7
0.0003638292388858617	-21.350812116770797	3
0.0003925070801567533	-21.412380516631586	3
0.0005251633316283895	-20.17121140541979	4
0.0003035255963360658	-21.47402800966515	3
0.0005601532198240419	-19.552199180268456	5
0.0002863149296168327	-21.476083652485183	3
0.0003698612059531427	-21.37066344950872	3
0.00041028674115881823	-21.49953375256075	3
0.00048003467941729814	-20.6831654415196	5
0.00041923801309543343	-21.337939229632983	6
0.0003805826128475868	-21.09898321134629	4
0.0003087176641287592	-21.431831998389164	6
0.00041050531263711485	-21.401008624039804	4
0.00032461190111062637	-21.432298054952934	9
0.0003434907568583845	-21.369551572197917	3
0.00042648270811098245	-20.91586180284876	4
0.00037269210874468257	-21.40648510581225	3
0.00035949025690356	-21.24551529528136	5
0.0004523041452093616	-20.909819662118547	3
0.0004227015929250932	-20.35438978355081	3
0.000539601106096459	-18.90340046135708	3
0.0003831865475498209	-21.287157734159678	3
0.00035104702233499475	-21.210915595506314	3
0.0003279916007171656	-21.34659740706055	4
0.0003704465086181931	-21.426047515545175	1
0.000384065884934363	-21.205530106386348	3
0.0005412817607914148	-21.147638165682558	4
0.0005249971302882045	-21.359747934035365	4
0.00033615570843359313	-21.413250760821587	3
0.0003479961735711855	-21.38559517625918	3
0.00039582005188909595	-21.215515845602905	3
0.00043822380724150406	-20.15350094403407	3
0.0003479216764159708	-21.12064252055463	3
0.0005927968145637315	-18.536404366049474	2
0.0003695166869057953	-21.291895489544242	3
0.0003176803356548864	-21.277607847179446	3
0.0003897702203324692	-21.01122843357481	3
0.0003081617757334931	-21.410770665174184	3
0.0004594586230236345	-21.36929761137963	3
0.00040551749917337124	-20.735874780370487	4
0.00035341547292373456	-21.271518591275758	6
0.0004891047188266752	-21.122430465400377	3
0.0003706611074956139	-21.205135416893512	6
