T	U	Steps
0.0004401724856245612	-20.70053537887646	1
0.00037482379338308453	-20.37381820267572	1
0.00045308682750163027	-20.765101893765166	1
0.00048014662433795675	-20.900389993766638	1
0.0002579370141761459	-19.789431321656377	1
0.00041618710378258923	-20.580618117234124	1
0.00023626391144861391	-19.681074525525215	1
0.0005593363093230441	-21.296306566464814	1
2.843643818273534	-120	0
0.00039144109352326327	-20.45689801945029	1
2.843643818273534	-120	0
0.00016159561369380766	-19.307763070354547	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0001361301381987638	-19.18044593578044	1
1.577312075999021e-05	-18.578709259425338	1
2.843643818273534	-120	0
0.0005985225915618383	-21.49222221587911	1
2.843643818273534	-120	0
0.0002472366952664576	-19.735934031064815	1
0.00026092246422719485	-19.804357371083086	1
0.0005759035614401777	-21.379136163254817	1
2.843643818273534	-120	0
0.0002967318941276134	-19.983390117066598	1
0.0005834741448074931	-21.416986034998565	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005697821100711199	-21.348531368622382	1
0.00031464685901680167	-20.072957735630442	1
2.843643818273534	-120	0
5.7420280154509416e-05	-18.78692830478709	1
2.843643818273534	-120	0
0.0003278480670554141	-20.138958465941563	1
0.0005413676434268501	-21.20647046446593	1
0.00024113322781056374	-19.705419148764584	1
0.0003267049912332226	-20.133243546606533	1
0.0005125866490194492	-21.06257706892118	1
0.00019189623626762395	-19.45925399549594	1
0.00038031542453270586	-20.401274149541656	1
0.00011815057663828852	-19.090555359842682	1
0.00016897573827631132	-18.99840135296824	1
2.843643818273534	-120	0
0.00039208320259561655	-18.525510988742777	2
2.843643818273534	-120	0
5.716245619609441e-06	-18.528428928869875	1
0.0003616834217285463	-20.30812162981494	1
0.000322097806107403	-20.11020947411156	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004635181317972077	-20.817254219491105	1
0.00026554582290470695	-19.82747230483108	1
0.0004555141518196839	-20.59669401601195	2
0.00010150777985489385	-19.007348070107476	1
0.0004766433064442871	-20.88287481342724	1
2.843643818273534	-120	0
0.00033754231957563313	-20.187425829252813	1
0.0005319104364067412	-21.159188233309138	1
2.843643818273534	-120	0
0.00032541933878231847	-20.126815801476106	1
0.00031715017075920125	-20.085473287442937	1
0.00028019252834153276	-19.90069994071522	1
0.0003141647559970683	-20.070547414446615	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0003311307347426851	-20.155370484000432	1
2.843643818273534	-120	0
2.843643818273534	-120	0
5.715691620085859e-05	-18.78561159095092	1
2.843643818273534	-120	0
0.0005450721753079826	-21.22499163380895	1
0.0003472305964586589	-20.23586331678166	1
0.0005236304567733443	-20.91738100679599	2
2.843643818273534	-120	0
0.0003855056632624923	-20.42722325553658	1
2.843643818273534	-120	0
0.00020627966272448742	-19.531165342378173	1
0.0003601413093448909	-20.300411688175863	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005168643085722928	-21.08396364609534	1
2.843643818273534	-120	0
0.00036135022022172316	-20.30645575630346	1
2.843643818273534	-120	0
0.00010919469242317831	-19.045779541065325	1
2.843643818273534	-120	0
0.00032971502668774333	-20.148292513161685	1
0.00047310267228367744	-20.86517306676275	1
0.00029283435393059995	-19.96390398377732	1
0.00028982735074912906	-18.851893217782123	1
0.00038504511088083575	-20.424920678874887	1
0.00023988323783006638	-19.699169701641782	1
0.0004829208040426844	-20.91425977644037	1
0.00048372844868244363	-20.918297674782707	1
2.843643818273534	-120	0
0.0005461245486219917	-21.23025307708606	1
2.843643818273534	-120	0
0.00030203862420145357	-19.673250413532703	2
4.941998856700399e-05	-18.746930064782628	1
0.0003551502488660486	-20.275458393320797	1
0.0004296017145974917	-20.64768577559034	1
0.0005462155173763511	-21.230707884267773	1
2.843643818273534	-120	0
0.0002933375971173624	-19.96641999729315	1
0.00041920629221389537	-20.595712844991635	1
0.00011497155597179319	-19.074661535198064	1
0.00039865571913870186	-20.49296824561046	1
0.0004860287442323081	-20.929798227291116	1
0.00030975435957539217	-19.51566645155572	1
0.0003588375009292421	-20.29389317052453	1
2.843643818273534	-120	0
0.0002256914869190047	-19.62821665539148	1
0.00021127637546151202	-19.55614689625066	1
0.0004958059421404841	-20.97868028417928	1
0.0002831812241213051	-19.915642217480027	1
0.00017674888112367672	-19.383523312451004	1
0.00022001574845136442	-19.599840245988382	1
0.00034851052304750966	-20.242262434904916	1
0.0005619233958693855	-21.309240958600533	1
0.00032136612001650077	-20.10655133796093	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005381402989678357	-21.190335040295853	1
0.0004555065408178832	-20.77719948707247	1
0.0005724284621418631	-21.361762064541917	1
0.00038982275624216357	-20.448806983983694	1
2.843643818273534	-120	0
0.0004258186583384007	-20.62877201594215	1
2.843643818273534	-120	0
0.0005376497934252213	-21.18788270987734	1
0.0005539956205052577	-21.26960527054498	1
0.0005706256162059807	-21.352748560015765	1
2.843643818273534	-120	0
0.00022755668814363	-19.637541911280366	1
0.0002867231045568175	-19.933350195017745	1
0.00045990757530575064	-20.799202889297028	1
5.0198232600848694e-05	-18.75082097192111	1
0.0005428585475048056	-21.213924385173872	1
0.00027648640131319973	-19.882170796277812	1
0.0005954132333302656	-21.476676675388994	1
0.0003775408969820901	-20.387402627778396	1
6.074511157122571e-05	-18.803551124533797	1
0.0004334477908442693	-20.666914609828623	1
0.0005918308616949458	-21.458766258138894	1
2.843643818273534	-120	0
0.0005989126928476	-21.49417256539866	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00019632156801187243	-19.48137887422939	1
0.0005992422659277537	-21.495820298236247	1
2.843643818273534	-120	0
0.0003501076026613969	-20.250247190585856	1
0.0004716443999830369	-20.857882291816	1
0.00021365653032006	-19.568046713180916	1
0.00036441428106229336	-20.321774828058395	1
0.00045748237599567643	-20.787077868227232	1
0.0004908496348140407	-20.953900741107553	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004504226645882353	-20.751782150796377	1
0.0001219890947440771	-19.109746406416107	1
0.00021643646335573562	-18.703123976452083	2
2.843643818273534	-120	0
0.0004674476523891412	-20.836900241891602	1
0.0004662344642746521	-20.830834789296137	1
0.0004264271929893126	-20.63181444442766	1
0.0003555332955912366	-20.277373472875013	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005069293765152375	-21.03429298190771	1
6.642242689436648e-05	-18.831935417580144	1
0.0005219352950248464	-21.109316538670583	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.000237034923545026	-19.684929275885413	1
0.0003018130067324554	-20.008793636330264	1
0.00047976859992737166	-20.898500023765322	1
2.843643818273534	-120	0
0.0004671572690523204	-20.835448442007507	1
0.0002656217703930465	-19.82785201172465	1
0.0002758951567053826	-18.785666309290626	2
0.0005285726565814778	-21.142500676727895	1
0.0004017776292183845	-20.508576540292434	1
0.0001920864656186575	-19.460205065735728	1
0.00016487481074606278	-19.324157736634316	1
2.843643818273534	-120	0
0.00024279019048916304	-19.7137032956825	1
0.0005080252518050205	-21.039771917566025	1
0.0005572219811783167	-21.285735776180985	1
6.547109506787796e-05	-18.65537822818468	2
0.0001882409759969545	-19.440979164386864	1
0.0005451070774843198	-21.22516613065204	1
7.979851164313519e-05	-18.898810461101913	1
0.0005338812020797509	-21.169041268979075	1
0.00013263569959764458	-19.162975148332304	1
2.843643818273534	-120	0
0.000488314870153369	-20.94122793735491	1
0.0003115801918902988	-20.057625633494165	1
0.0005547636903981176	-21.273445311070848	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00036890146614079267	-20.344208948584022	1
0.00047029820001627136	-20.85115183346011	1
6.701639734005041e-05	-18.83490503089763	1
2.843643818273534	-120	0
0.000485687540070237	-20.928092343722277	1
0.00019027647872157951	-19.45115585927589	1
2.843643818273534	-120	0
0.00022963092048194472	-19.647912238659746	1
0.0004247740384743523	-20.623549336796195	1
0.0004341415606932016	-20.670383180020337	1
0.00046632345838610467	-20.83127972405757	1
0.00028375736679951366	-19.918522699130946	1
0.0005026499453044868	-21.01289754715662	1
2.843643818273534	-120	0
0.0003151528378584698	-20.075487426320446	1
2.843643818273534	-120	0
6.987461190984586e-05	-18.849194954095616	1
0.00011710339891637226	-19.085319892436225	1
8.600330437899443e-05	-18.929831929046212	1
9.51149104405872e-05	-18.975386294420453	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.000533856559330983	-21.168918065147214	1
0.000425861045201085	-20.628983933206435	1
0.00026850837152475344	-19.84228385631435	1
0.00032663983680427115	-20.132917800668643	1
0.00020527516586319703	-19.526143262107453	1
0.0004530400803749959	-20.76486817693495	1
0.00038694064397908984	-20.434397581931616	1
0.00013024846209723403	-19.151039921041566	1
0.0002119409524529461	-19.55946951389704	1
6.115086978239245e-05	-18.805579752382734	1
0.00022056369682947873	-19.602579767479337	1
0.00037820670694829154	-20.17065406705963	2
0.0004667969175319877	-20.833646829348947	1
0.00015289434718889378	-19.264260237714062	1
2.843643818273534	-120	0
0.00015021374571074468	-19.25085830853353	1
2.843643818273534	-120	0
0.0005389452136042209	-21.1943592897194	1
0.000488804930643639	-20.943678042690713	1
0.00045189423870380406	-20.759139429467417	1
2.843643818273534	-120	0
0.0005682828811628979	-21.341035827111575	1
0.0005629398911182976	-21.204518948948216	1
0.0004106785283784944	-20.55307745591126	1
0.0005367920507231015	-21.18359434137399	1
0.00043161903524240145	-20.657771567394114	1
2.843643818273534	-120	0
2.2718116025031364e-05	-18.613431442286124	1
2.843643818273534	-120	0
0.0005018465989042701	-21.008881138283126	1
0.00019761069340074264	-19.48782398265274	1
